hospital_id,zcta_geoid,haversine_dist_m,zcta_longitude,zcta_latitude,year,fips_state,state,hospital_longitude,hospital_latitude
6880002,89135,544355.648789094,-115.328961383447,36.1253697762067,2019,32,NV,-119.792,39.524
6880002,89169,556297.551099708,-115.140862106223,36.1261283715856,2019,32,NV,-119.792,39.524
6880002,89801,372935.215272448,-115.758713102522,40.8497697395751,2019,32,NV,-119.792,39.524
6880002,89014,566271.978132607,-115.063440296619,36.0617948269148,2019,32,NV,-119.792,39.524
6880002,89310,229322.015400032,-117.135079589641,39.321244231604,2019,32,NV,-119.792,39.524
6880002,89148,551170.619261915,-115.296215439551,36.0654137093353,2019,32,NV,-119.792,39.524
6880002,89004,545989.183697322,-115.406001334749,36.0445032901507,2019,32,NV,-119.792,39.524
6880002,89026,573663.8583153,-115.313977428944,35.7743262674571,2019,32,NV,-119.792,39.524
6880002,89108,544858.119905164,-115.225054213165,36.2038194440554,2019,32,NV,-119.792,39.524
6880002,89427,105845.529058281,-118.806263761608,38.955452824826,2019,32,NV,-119.792,39.524
6880002,89002,577671.292862693,-114.962004649918,35.9990998551607,2019,32,NV,-119.792,39.524
6880002,89519,6425.77363097723,-119.845980400168,39.4839407392485,2019,32,NV,-119.792,39.524
6880002,89074,566907.059566777,-115.081796299163,36.0384716679056,2019,32,NV,-119.792,39.524
6880002,89122,564171.902077662,-115.043836461789,36.1053737663389,2019,32,NV,-119.792,39.524
6880002,89701,41712.2046769074,-119.745583368368,39.1505954790135,2019,32,NV,-119.792,39.524
6880002,89301,421531.796839166,-114.894357978755,39.2903202650197,2019,32,NV,-119.792,39.524
6880002,89408,49903.4080472291,-119.217009454876,39.5939971505123,2019,32,NV,-119.792,39.524
6880002,89508,24171.0720439268,-119.961765098236,39.6976293381378,2019,32,NV,-119.792,39.524
6880002,89414,257579.911889998,-117.435200947435,40.9839720615666,2019,32,NV,-119.792,39.524
6880002,89060,490095.044557355,-116.033565756354,36.2625520280065,2019,32,NV,-119.792,39.524
6880002,89042,507178.465026928,-114.387794483747,37.7908237336031,2019,32,NV,-119.792,39.524
6880002,89142,560779.275861956,-115.044763333828,36.1488248895873,2019,32,NV,-119.792,39.524
6880002,89131,536164.051460063,-115.243300002922,36.3016475502924,2019,32,NV,-119.792,39.524
6880002,89141,562688.823904315,-115.206103077531,35.9917971169656,2019,32,NV,-119.792,39.524
6880002,89015,574555.265549026,-114.96738225389,36.0349119064765,2019,32,NV,-119.792,39.524
6880002,89451,33064.0286710596,-119.952551072544,39.2537752517388,2019,32,NV,-119.792,39.524
6880002,89032,546633.999162541,-115.172175767567,36.2252583258255,2019,32,NV,-119.792,39.524
6880002,89826,452747.289330968,-115.430428795411,41.902222543844,2019,32,NV,-119.792,39.524
6880002,89086,546009.801381042,-115.118391547002,36.2797446950852,2019,32,NV,-119.792,39.524
6880002,89420,179603.415563622,-118.179566453513,38.5044666053698,2019,32,NV,-119.792,39.524
6880002,89828,393044.780331091,-115.451649448997,40.743056283774,2019,32,NV,-119.792,39.524
6880002,89426,289435.923172038,-117.53319565994,41.4801331405968,2019,32,NV,-119.792,39.524
6880002,89503,4307.15897850865,-119.838710285771,39.5382299466574,2019,32,NV,-119.792,39.524
6880002,89030,551616.383633459,-115.119741998281,36.2047561991971,2019,32,NV,-119.792,39.524
6880002,89422,192142.136154466,-118.114944761488,38.3902406942823,2019,32,NV,-119.792,39.524
6880002,89822,339545.309703925,-116.111509604687,40.709119835027,2019,32,NV,-119.792,39.524
6880002,89523,8761.10884640336,-119.893987313433,39.5284220918599,2019,32,NV,-119.792,39.524
6880002,89311,488979.82542408,-114.15068327067,39.0061925419353,2019,32,NV,-119.792,39.524
6880002,89440,27095.8076448779,-119.649220561022,39.306717700616,2019,32,NV,-119.792,39.524
6880002,89423,56675.1875606282,-119.74773245675,39.0154620320179,2019,32,NV,-119.792,39.524
6880002,89315,427096.655056427,-114.843007793971,39.1873625823432,2019,32,NV,-119.792,39.524
6880002,89434,7364.12639203742,-119.712297495014,39.5486511513557,2019,32,NV,-119.792,39.524
6880002,84034,486533.251103001,-114.130063370609,39.9719282984869,2019,32,NV,-119.792,39.524
6880002,89117,545768.224970758,-115.286542937961,36.1415691284974,2019,32,NV,-119.792,39.524
6880002,89442,44340.3044005084,-119.295196446575,39.6353284527096,2019,32,NV,-119.792,39.524
6880002,89450,33851.1149035576,-119.938442488969,39.2413944763072,2019,32,NV,-119.792,39.524
6880002,89438,266633.251292373,-117.127096527299,40.7898637237609,2019,32,NV,-119.792,39.524
6880002,89506,12867.2948504966,-119.860562556017,39.626946044138,2019,32,NV,-119.792,39.524
6880002,89012,570627.219825168,-115.046966016819,36.0194008504693,2019,32,NV,-119.792,39.524
6880002,89085,538530.547909177,-115.19755833664,36.309867386285,2019,32,NV,-119.792,39.524
6880002,89409,176566.03395559,-117.930615516709,38.8603967229434,2019,32,NV,-119.792,39.524
6880002,89143,532311.310137301,-115.288478494498,36.3135698853724,2019,32,NV,-119.792,39.524
6880002,89018,487569.634230256,-115.672120250024,36.5728967630511,2019,32,NV,-119.792,39.524
6880002,89019,559167.962381359,-115.563696203345,35.7700147083015,2019,32,NV,-119.792,39.524
6880002,89011,569990.477764307,-114.989218990394,36.0758081220744,2019,32,NV,-119.792,39.524
6880002,89007,581781.734478693,-114.13616066929,36.7659818012901,2019,32,NV,-119.792,39.524
6880002,89830,514712.955881724,-114.183496329151,41.3145127754956,2019,32,NV,-119.792,39.524
6880002,89436,11551.2458549781,-119.703934058641,39.602627632728,2019,32,NV,-119.792,39.524
6880002,89429,47426.1088457112,-119.276735722409,39.3703924530549,2019,32,NV,-119.792,39.524
6880002,89034,579029.566167831,-114.127151322594,36.8221271074334,2019,32,NV,-119.792,39.524
6880002,89447,80782.6575217269,-119.160798345171,38.9864935327333,2019,32,NV,-119.792,39.524
6880002,89081,547708.846124107,-115.112007973503,36.2628159426298,2019,32,NV,-119.792,39.524
6880002,89061,507505.729171413,-115.928691043213,36.1286788943703,2019,32,NV,-119.792,39.524
6880002,89045,243684.908339127,-117.150220351878,38.7466222202728,2019,32,NV,-119.792,39.524
6880002,89031,544055.2858725,-115.171332363874,36.2597407625537,2019,32,NV,-119.792,39.524
6880002,89046,622566.870130963,-114.904867375278,35.4821740205704,2019,32,NV,-119.792,39.524
6880002,89439,16176.3392588946,-119.980473971443,39.5188605291194,2019,32,NV,-119.792,39.524
6880002,89883,504192.41783949,-114.07930887377,40.7461443014156,2019,32,NV,-119.792,39.524
6880002,89156,557571.863334711,-115.03456393223,36.1997384255731,2019,32,NV,-119.792,39.524
6880002,89820,271663.725534779,-116.932974114146,40.6114410107996,2019,32,NV,-119.792,39.524
6880002,89005,587770.040009708,-114.835747668411,35.9742612342497,2019,32,NV,-119.792,39.524
6880002,89831,400921.112713008,-116.06985340643,41.766411598704,2019,32,NV,-119.792,39.524
6880002,89029,668032.522356084,-114.62718854117,35.1360770170726,2019,32,NV,-119.792,39.524
6880002,89001,464214.583751997,-115.212440230074,37.385199459994,2019,32,NV,-119.792,39.524
6880003,89144,34358.5663570226,-115.324780193854,36.1789793370513,2019,32,NV,-114.984,36.0387
6880003,89045,356747.31006581,-117.150220351878,38.7466222202728,2019,32,NV,-114.984,36.0387
6880003,89124,64190.6121593951,-115.618255387793,36.3053600763838,2019,32,NV,-114.984,36.0387
6880003,89833,497138.362585991,-115.348290537891,40.5004215220043,2019,32,NV,-114.984,36.0387
6880003,89413,551147.609277685,-119.940837453559,39.0614850135069,2019,32,NV,-114.984,36.0387
6880003,89404,726837.829232414,-118.745200557208,41.8865533037486,2019,32,NV,-114.984,36.0387
6880003,89503,577249.955369601,-119.838710285771,39.5382299466574,2019,32,NV,-114.984,36.0387
6880003,89015,1552.44884183524,-114.96738225389,36.0349119064765,2019,32,NV,-114.984,36.0387
6880003,89143,41000.6070043642,-115.288478494498,36.3135698853724,2019,32,NV,-114.984,36.0387
6880003,89103,22385.5752287975,-115.21570612752,36.1125737058894,2019,32,NV,-114.984,36.0387
6880003,89557,576011.161721517,-119.815178892423,39.5421445785759,2019,32,NV,-114.984,36.0387
6880003,89445,597723.621629498,-117.745548391129,40.9614344813365,2019,32,NV,-114.984,36.0387
6880003,89074,8793.36023097321,-115.081796299163,36.0384716679056,2019,32,NV,-114.984,36.0387
6880003,89834,611378.044565836,-116.167218423998,41.4591289010517,2019,32,NV,-114.984,36.0387
6880003,89101,19358.4994427683,-115.12171367471,36.1726012231534,2019,32,NV,-114.984,36.0387
6880003,89801,539197.980660017,-115.758713102522,40.8497697395751,2019,32,NV,-114.984,36.0387
6880003,89506,585152.308363823,-119.860562556017,39.626946044138,2019,32,NV,-114.984,36.0387
6880003,89017,169669.911986381,-115.220985385895,37.552730722285,2019,32,NV,-114.984,36.0387
6880003,89131,37371.8010921998,-115.243300002922,36.3016475502924,2019,32,NV,-114.984,36.0387
6880003,89446,597190.040946456,-117.956046460206,40.8799333091602,2019,32,NV,-114.984,36.0387
6880003,89705,542139.343992515,-119.781804415211,39.0916961719936,2019,32,NV,-114.984,36.0387
6880003,89310,411137.400385697,-117.135079589641,39.321244231604,2019,32,NV,-114.984,36.0387
6880003,89128,30571.0175380065,-115.26371742366,36.1953188833559,2019,32,NV,-114.984,36.0387
6880003,89139,21449.1374995084,-115.222531160986,36.0413893627862,2019,32,NV,-114.984,36.0387
6880003,89442,550563.773037046,-119.295196446575,39.6353284527096,2019,32,NV,-114.984,36.0387
6880003,89085,35729.7739239301,-115.19755833664,36.309867386285,2019,32,NV,-114.984,36.0387
6880003,89043,221477.731485061,-114.423665713722,37.9795979753351,2019,32,NV,-114.984,36.0387
6880003,89821,508514.914066998,-116.544766186012,40.4447679512468,2019,32,NV,-114.984,36.0387
6880003,89084,32290.4852966657,-115.173747065219,36.2854008680928,2019,32,NV,-114.984,36.0387
6880003,89424,570436.845992622,-119.370138279451,39.8287149559866,2019,32,NV,-114.984,36.0387
6880003,89146,24681.9636519451,-115.22500037509,36.1452117396612,2019,32,NV,-114.984,36.0387
6880003,89701,543667.000598725,-119.745583368368,39.1505954790135,2019,32,NV,-114.984,36.0387
6880003,89012,6055.27248268686,-115.046966016819,36.0194008504693,2019,32,NV,-114.984,36.0387
6880003,89433,577243.119089149,-119.773112732278,39.5956938936155,2019,32,NV,-114.984,36.0387
6880003,89003,186096.767986412,-116.757559618542,36.9146610724205,2019,32,NV,-114.984,36.0387
6880003,89183,15273.0609740585,-115.146748242355,35.9994764919515,2019,32,NV,-114.984,36.0387
6880003,89019,60155.355449643,-115.563696203345,35.7700147083015,2019,32,NV,-114.984,36.0387
6880003,89496,471879.068322342,-118.546477632311,39.2095377386861,2019,32,NV,-114.984,36.0387
6880003,89005,15138.576829008,-114.835747668411,35.9742612342497,2019,32,NV,-114.984,36.0387
6880003,89081,27443.2758206958,-115.112007973503,36.2628159426298,2019,32,NV,-114.984,36.0387
6880003,89169,17123.5709642116,-115.140862106223,36.1261283715856,2019,32,NV,-114.984,36.0387
6880003,89002,4827.286407261,-114.962004649918,35.9990998551607,2019,32,NV,-114.984,36.0387
6880003,89070,76694.8400545769,-115.614137498919,36.5052217498913,2019,32,NV,-114.984,36.0387
6880003,89060,97468.2411278791,-116.033565756354,36.2625520280065,2019,32,NV,-114.984,36.0387
6880003,89046,62293.5225976309,-114.904867375278,35.4821740205704,2019,32,NV,-114.984,36.0387
6880003,89438,560278.480501795,-117.127096527299,40.7898637237609,2019,32,NV,-114.984,36.0387
6880003,89431,572669.292181596,-119.757953837373,39.5468927574353,2019,32,NV,-114.984,36.0387
6880003,89129,34851.0984833897,-115.290867735118,36.2305622631297,2019,32,NV,-114.984,36.0387
6880003,89025,78553.1443890436,-114.632123034488,36.6858262464483,2019,32,NV,-114.984,36.0387
6880003,89422,381058.702822312,-118.114944761488,38.3902406942823,2019,32,NV,-114.984,36.0387
6880003,89001,151102.360388301,-115.212440230074,37.385199459994,2019,32,NV,-114.984,36.0387
6880003,89418,578355.157492487,-118.114266853731,40.6249405286339,2019,32,NV,-114.984,36.0387
6880003,89086,29393.3594417312,-115.118391547002,36.2797446950852,2019,32,NV,-114.984,36.0387
6880003,89011,4152.82700977814,-114.989218990394,36.0758081220744,2019,32,NV,-114.984,36.0387
6880003,89451,564787.837890364,-119.952551072544,39.2537752517388,2019,32,NV,-114.984,36.0387
6880003,89412,667970.401886074,-119.47845388617,40.9099968610384,2019,32,NV,-114.984,36.0387
6880003,89018,85617.8730304009,-115.672120250024,36.5728967630511,2019,32,NV,-114.984,36.0387
6880003,89501,574696.530878909,-119.813194766725,39.5258770000279,2019,32,NV,-114.984,36.0387
6880003,89022,333021.443115044,-117.066076848547,38.5340526716957,2019,32,NV,-114.984,36.0387
6880003,89826,653133.301481364,-115.430428795411,41.902222543844,2019,32,NV,-114.984,36.0387
6880003,89706,546245.490309147,-119.744984760845,39.1886660618687,2019,32,NV,-114.984,36.0387
6880003,89061,85480.1302918729,-115.928691043213,36.1286788943703,2019,32,NV,-114.984,36.0387
6880003,89509,573426.148277907,-119.823506559889,39.4991561138865,2019,32,NV,-114.984,36.0387
6880003,89047,303518.317721632,-117.637642587046,37.7557860322865,2019,32,NV,-114.984,36.0387
6880003,89419,553030.296431388,-118.418050755449,40.2158397085137,2019,32,NV,-114.984,36.0387
6880003,89104,16649.2866782216,-115.106003390913,36.1513962813846,2019,32,NV,-114.984,36.0387
6880003,89010,329453.929533673,-118.057309039085,37.6923214111411,2019,32,NV,-114.984,36.0387
6880003,89414,589729.420703832,-117.435200947435,40.9839720615666,2019,32,NV,-114.984,36.0387
6880003,89512,575482.440303688,-119.797877853226,39.5501945464067,2019,32,NV,-114.984,36.0387
6880003,89444,497674.363219788,-119.451997557726,38.7669002819482,2019,32,NV,-114.984,36.0387
6880003,89135,32463.4188155571,-115.328961383447,36.1253697762067,2019,32,NV,-114.984,36.0387
6880003,89316,403617.476129253,-115.983443444065,39.5816692708197,2019,32,NV,-114.984,36.0387
6880003,89119,15098.5095834198,-115.134828015079,36.098480634692,2019,32,NV,-114.984,36.0387
6880003,89429,528895.68485414,-119.276735722409,39.3703924530549,2019,32,NV,-114.984,36.0387
6880003,89048,93343.448752079,-116.00802168162,36.181099374566,2019,32,NV,-114.984,36.0387
6880003,89425,672876.19029218,-117.933459978734,41.6380944828765,2019,32,NV,-114.984,36.0387
6880003,89447,493006.151881311,-119.160798345171,38.9864935327333,2019,32,NV,-114.984,36.0387
6880003,89460,527088.864190778,-119.748482704308,38.8989803934312,2019,32,NV,-114.984,36.0387
6880003,89825,661350.80698161,-114.667226459902,41.9812794033015,2019,32,NV,-114.984,36.0387
6880003,89439,585122.294221554,-119.980473971443,39.5188605291194,2019,32,NV,-114.984,36.0387
6880003,89828,524684.211040688,-115.451649448997,40.743056283774,2019,32,NV,-114.984,36.0387
6880003,89122,9158.9340099448,-115.043836461789,36.1053737663389,2019,32,NV,-114.984,36.0387
6880003,89415,425602.589179894,-118.635114822621,38.5319005376376,2019,32,NV,-114.984,36.0387
6880003,89409,407507.392675156,-117.930615516709,38.8603967229434,2019,32,NV,-114.984,36.0387
6880003,89519,573794.121569222,-119.845980400168,39.4839407392485,2019,32,NV,-114.984,36.0387
6880003,89406,508181.997323235,-118.796031850323,39.4755896276451,2019,32,NV,-114.984,36.0387
6880003,89450,562984.667592828,-119.938442488969,39.2413944763072,2019,32,NV,-114.984,36.0387
6880003,89420,393813.500761852,-118.179566453513,38.5044666053698,2019,32,NV,-114.984,36.0387
6880003,89403,539477.24203816,-119.550600579153,39.276033216132,2019,32,NV,-114.984,36.0387
6880003,89044,15798.2395159866,-115.109053364693,35.9389629190221,2019,32,NV,-114.984,36.0387
6880003,89109,18367.0762794317,-115.151103147613,36.1338205459115,2019,32,NV,-114.984,36.0387
6880003,89426,644083.964179067,-117.53319565994,41.4801331405968,2019,32,NV,-114.984,36.0387
6880003,89835,564872.514614477,-114.960011085402,41.1186780470017,2019,32,NV,-114.984,36.0387
6880003,89040,73563.1535681611,-114.453388524957,36.5434403054866,2019,32,NV,-114.984,36.0387
6880003,89448,547039.764614271,-119.938550200102,39.0007315923111,2019,32,NV,-114.984,36.0387
6880003,89502,570221.853009848,-119.776697387177,39.4969217490433,2019,32,NV,-114.984,36.0387
6880003,89508,596848.243074141,-119.961765098236,39.6976293381378,2019,32,NV,-114.984,36.0387
6880003,89314,327118.795394705,-115.699340533128,38.9252918467684,2019,32,NV,-114.984,36.0387
6880003,89421,698978.629627896,-117.680778745155,41.9661289667948,2019,32,NV,-114.984,36.0387
6880003,89123,14885.6492273737,-115.149262270572,36.0308784880548,2019,32,NV,-114.984,36.0387
6880003,89108,28388.2896310623,-115.225054213165,36.2038194440554,2019,32,NV,-114.984,36.0387
6880003,89449,543621.486404177,-119.916149236068,38.972168006335,2019,32,NV,-114.984,36.0387
6880003,89408,542586.987145716,-119.217009454876,39.5939971505123,2019,32,NV,-114.984,36.0387
6880003,89179,24868.3597781268,-115.254073052007,35.9907833035946,2019,32,NV,-114.984,36.0387
6880003,89014,7589.46450101161,-115.063440296619,36.0617948269148,2019,32,NV,-114.984,36.0387
6880003,89106,23226.5515043916,-115.166460597032,36.1866994797701,2019,32,NV,-114.984,36.0387
6880003,89883,529340.060606828,-114.07930887377,40.7461443014156,2019,32,NV,-114.984,36.0387
6880003,89436,573353.580386677,-119.703934058641,39.602627632728,2019,32,NV,-114.984,36.0387
6880003,89423,534686.438453411,-119.74773245675,39.0154620320179,2019,32,NV,-114.984,36.0387
6880003,89823,552973.00587652,-115.220932225781,41.0082483411724,2019,32,NV,-114.984,36.0387
6880003,89032,26756.8180573029,-115.172175767567,36.2252583258255,2019,32,NV,-114.984,36.0387
6880003,89120,11109.9787830141,-115.090730315069,36.0890905739833,2019,32,NV,-114.984,36.0387
6880003,89049,302290.349875236,-117.21113250197,38.0962676048232,2019,32,NV,-114.984,36.0387
6880003,89121,13270.6932050672,-115.08809141341,36.123354845156,2019,32,NV,-114.984,36.0387
6880003,89115,22046.6911323408,-115.078861646732,36.2215683932778,2019,32,NV,-114.984,36.0387
6880003,89107,25663.8060552679,-115.218168186732,36.1708901671312,2019,32,NV,-114.984,36.0387
6880003,89142,13407.3374317698,-115.044763333828,36.1488248895873,2019,32,NV,-114.984,36.0387
6880003,89191,23465.4003102009,-115.044331447151,36.244027772057,2019,32,NV,-114.984,36.0387
