hospital_id,zcta_geoid,haversine_dist_m,zcta_longitude,zcta_latitude,year,fips_state,state,hospital_longitude,hospital_latitude
6920005,97396,296422.695075555,-123.50058485308,45.0845594837417,2019,41,OR,-123.343,42.4212
6920005,97209,349582.137372935,-122.684214679619,45.5291451647502,2019,41,OR,-123.343,42.4212
6920005,97901,529324.687732023,-117.063569268586,43.6950242757116,2019,41,OR,-123.343,42.4212
6920005,97086,342106.415233913,-122.538524227627,45.4428404339852,2019,41,OR,-123.343,42.4212
6920005,97110,389078.626922141,-123.958555728145,45.8923149073699,2019,41,OR,-123.343,42.4212
6920005,97741,303861.277705154,-121.126221215263,44.631522119493,2019,41,OR,-123.343,42.4212
6920005,97203,355536.201916745,-122.735611843878,45.5886505395409,2019,41,OR,-123.343,42.4212
6920005,97523,39229.3248053228,-123.622666205636,42.135455465279,2019,41,OR,-123.343,42.4212
6920005,97812,440294.984576247,-120.211534114913,45.6799153394519,2019,41,OR,-123.343,42.4212
6920005,97330,241507.964781881,-123.271957081113,44.5925188716901,2019,41,OR,-123.343,42.4212
6920005,97920,489519.11388082,-117.712240808467,44.0193378022537,2019,41,OR,-123.343,42.4212
6920005,97532,14733.7147833156,-123.441129615336,42.5321904566988,2019,41,OR,-123.343,42.4212
6920005,97633,151166.150132452,-121.586089792756,42.0268023074009,2019,41,OR,-123.343,42.4212
6920005,97039,399929.387763023,-120.714502232563,45.4803491693602,2019,41,OR,-123.343,42.4212
6920005,97233,350553.466697023,-122.499805292805,45.5148913407894,2019,41,OR,-123.343,42.4212
6920005,97378,296995.071053397,-123.402348409899,45.0917928743268,2019,41,OR,-123.343,42.4212
6920005,97420,127315.93094793,-124.234474540275,43.361640538253,2019,41,OR,-123.343,42.4212
6920005,97351,270451.073824557,-123.193858590513,44.8510261746482,2019,41,OR,-123.343,42.4212
6920005,97132,322432.382806318,-122.966148447255,45.3081524616515,2019,41,OR,-123.343,42.4212
6920005,97636,230299.617459201,-120.553742701606,42.6818727626839,2019,41,OR,-123.343,42.4212
6920005,97817,451571.735675912,-118.648780651257,44.6388158639732,2019,41,OR,-123.343,42.4212
6920005,97117,355346.240307297,-123.259682894506,45.6163393533019,2019,41,OR,-123.343,42.4212
6920005,97405,178446.699989932,-123.10456971275,44.0165754200178,2019,41,OR,-123.343,42.4212
6920005,97848,397649.01535455,-119.573426458053,44.7311749215569,2019,41,OR,-123.343,42.4212
6920005,97028,344253.588697493,-121.747768585523,45.2957217867267,2019,41,OR,-123.343,42.4212
6920005,97834,572037.281509697,-117.107210210404,44.8980659268614,2019,41,OR,-123.343,42.4212
6920005,97006,347424.171743525,-122.861405533891,45.5263917360764,2019,41,OR,-123.343,42.4212
6920005,97846,588571.714123134,-117.21661488589,45.3442587632215,2019,41,OR,-123.343,42.4212
6920005,97478,184586.439485052,-122.923608269051,44.0528699070868,2019,41,OR,-123.343,42.4212
6920005,97123,343847.640638646,-122.949560886812,45.5005074949213,2019,41,OR,-123.343,42.4212
6920005,97877,484846.876568987,-118.257137451776,44.7565535758301,2019,41,OR,-123.343,42.4212
6920005,97469,57558.1636788665,-123.364938464603,42.9385808786812,2019,41,OR,-123.343,42.4212
6920005,97210,349506.705440537,-122.705037451081,45.5307071278487,2019,41,OR,-123.343,42.4212
6920005,97730,263497.775544973,-121.655507669263,44.4496272820055,2019,41,OR,-123.343,42.4212
6920005,97364,291151.032903917,-123.987465893459,44.997831964143,2019,41,OR,-123.343,42.4212
6920005,97374,256286.731726687,-122.819894120082,44.6946656502588,2019,41,OR,-123.343,42.4212
6920005,97002,316271.779361529,-122.788412817896,45.2372388857925,2019,41,OR,-123.343,42.4212
6920005,97103,418025.680392267,-123.779849743047,46.1675814718302,2019,41,OR,-123.343,42.4212
6920005,97344,271979.36318029,-123.436179386078,44.8662362691697,2019,41,OR,-123.343,42.4212
6920005,97838,499633.372152166,-119.287490433908,45.8459463159139,2019,41,OR,-123.343,42.4212
6920005,97733,172103.129244084,-121.765765107488,43.4519161411965,2019,41,OR,-123.343,42.4212
6920005,97430,192925.609042014,-123.716963705904,44.1347302934898,2019,41,OR,-123.343,42.4212
6920005,97018,388485.651096444,-122.814257626589,45.8943001434509,2019,41,OR,-123.343,42.4212
6920005,97070,324198.564163615,-122.769990946234,45.3073887843863,2019,41,OR,-123.343,42.4212
6920005,97227,351701.267263775,-122.673205166693,45.5472232983991,2019,41,OR,-123.343,42.4212
6920005,97023,328815.63342981,-122.319462004114,45.2847860002645,2019,41,OR,-123.343,42.4212
6920005,97063,354522.958529478,-121.26770240847,45.2364457624752,2019,41,OR,-123.343,42.4212
6920005,97753,275939.298510875,-121.007763001625,44.2304472245002,2019,41,OR,-123.343,42.4212
6920005,97630,244905.83042191,-120.380819205205,42.1923802185508,2019,41,OR,-123.343,42.4212
6920005,97450,105142.42503252,-124.441497287452,42.9128217305063,2019,41,OR,-123.343,42.4212
6920005,97884,472841.429052843,-118.203246444575,44.4622175302345,2019,41,OR,-123.343,42.4212
6920005,99362,576604.367484947,-118.089322531353,45.9889128120416,2019,41,OR,-123.343,42.4212
6920005,97484,66039.3601040006,-122.895830231717,42.9157885413208,2019,41,OR,-123.343,42.4212
6920005,97108,319243.361318282,-123.738006777869,45.2780640837855,2019,41,OR,-123.343,42.4212
6920005,97213,351508.913785821,-122.60065642907,45.5369729278523,2019,41,OR,-123.343,42.4212
6920005,97463,164053.660372808,-122.465984317331,43.7503063450745,2019,41,OR,-123.343,42.4212
6920005,97843,442718.322723453,-119.848771627532,45.508822482477,2019,41,OR,-123.343,42.4212
6920005,97011,344869.015590787,-122.015170431159,45.3715258837876,2019,41,OR,-123.343,42.4212
6920005,97137,312108.990803689,-122.967105459739,45.2149342677784,2019,41,OR,-123.343,42.4212
6920006,97132,40800.5204551913,-122.966148447255,45.3081524616515,2005,41,OR,-122.5567,45.536292
6920006,97435,215831.857882076,-123.3205808737,43.6729944734532,2005,41,OR,-122.5567,45.536292
6920006,97028,68572.6205731863,-121.747768585523,45.2957217867267,2005,41,OR,-122.5567,45.536292
6920006,97603,378082.177165005,-121.722950850004,42.1896246969636,2005,41,OR,-122.5567,45.536292
6920006,97868,291195.502559245,-118.820677617184,45.4760964538545,2005,41,OR,-122.5567,45.536292
6920006,97867,365475.566732478,-117.94067156161,45.0289219963842,2005,41,OR,-122.5567,45.536292
6920006,97411,307132.661413448,-124.401983376876,43.1098649180305,2005,41,OR,-122.5567,45.536292
6920006,97051,42022.4817122994,-122.831894813336,45.8616828019043,2005,41,OR,-122.5567,45.536292
6920006,97209,9964.16104774695,-122.684214679619,45.5291451647502,2005,41,OR,-122.5567,45.536292
6920006,97454,149310.61505362,-122.825640396203,44.2071044358371,2005,41,OR,-122.5567,45.536292
6920006,97303,69650.3893170029,-123.023142319624,45.0028177953963,2005,41,OR,-122.5567,45.536292
6920006,97424,198830.739266597,-123.057229278423,43.7839566053938,2005,41,OR,-122.5567,45.536292
6920006,97415,409984.765379321,-124.273016101732,42.0632831361782,2005,41,OR,-122.5567,45.536292
6920006,97423,292193.075538202,-124.182969953584,43.1796316228512,2005,41,OR,-122.5567,45.536292
6920006,97732,395106.058914975,-118.562235782929,43.4133609897737,2005,41,OR,-122.5567,45.536292
6920006,97102,113108.090792757,-123.959718616856,45.8075628720703,2005,41,OR,-122.5567,45.536292
6920006,97057,152913.55676423,-120.753982836654,45.0055268414931,2005,41,OR,-122.5567,45.536292
6920006,97479,245801.542062505,-123.30425977481,43.3910699409966,2005,41,OR,-122.5567,45.536292
6920006,97420,276044.464260104,-124.234474540275,43.361640538253,2005,41,OR,-122.5567,45.536292
6920006,97761,129849.686654547,-121.285217035231,44.7879760141407,2005,41,OR,-122.5567,45.536292
6920006,97534,397659.031717087,-123.710794189361,42.0583182079643,2005,41,OR,-122.5567,45.536292
6920006,97814,378914.048186667,-117.842300819261,44.7844380835997,2005,41,OR,-122.5567,45.536292
6920006,97462,239252.314978305,-123.33951198957,43.4583276923628,2005,41,OR,-122.5567,45.536292
6920006,97121,130597.269533509,-123.95249487614,46.1956927133406,2005,41,OR,-122.5567,45.536292
6920006,97738,351780.04238484,-119.090272411008,43.5591915493877,2005,41,OR,-122.5567,45.536292
6920006,97145,114948.122980294,-123.959033054505,45.8671881269632,2005,41,OR,-122.5567,45.536292
6920006,97054,53203.0820064993,-122.908606468497,45.9469190520994,2005,41,OR,-122.5567,45.536292
6920006,97039,143686.939693921,-120.714502232563,45.4803491693602,2005,41,OR,-122.5567,45.536292
6920006,97846,417104.623887807,-117.21661488589,45.3442587632215,2005,41,OR,-122.5567,45.536292
6920006,97458,301419.367984909,-124.112102076893,43.0645243814885,2005,41,OR,-122.5567,45.536292
6920006,97904,375412.583211877,-118.44797221121,43.8420893607031,2005,41,OR,-122.5567,45.536292
6920006,97011,46042.1485236086,-122.015170431159,45.3715258837876,2005,41,OR,-122.5567,45.536292
6920006,97637,404604.180692141,-119.904416508369,42.4375717239884,2005,41,OR,-122.5567,45.536292
6920006,97041,75530.4586570656,-121.587016850191,45.5317106914954,2005,41,OR,-122.5567,45.536292
6920006,97817,322579.605121903,-118.648780651257,44.6388158639732,2005,41,OR,-122.5567,45.536292
6920006,97329,127062.29992365,-122.441906799052,44.3964847106543,2005,41,OR,-122.5567,45.536292
6920006,97810,314859.518184592,-118.516901038454,45.739712500181,2005,41,OR,-122.5567,45.536292
6920006,97737,236082.028966681,-121.637649774143,43.5167457945694,2005,41,OR,-122.5567,45.536292
6920006,97005,20155.9096437974,-122.806911505721,45.4902986110478,2005,41,OR,-122.5567,45.536292
6920006,97149,119531.410130715,-123.958616511804,45.1073883517129,2005,41,OR,-122.5567,45.536292
6920006,97499,222368.999204454,-123.272318747295,43.6025309214947,2005,41,OR,-122.5567,45.536292
6920006,97110,115814.769289814,-123.958555728145,45.8923149073699,2005,41,OR,-122.5567,45.536292
6920006,97754,194216.624903117,-120.827072484005,44.2910241147729,2005,41,OR,-122.5567,45.536292
6920006,97869,325935.316307207,-118.700227145819,44.4603739478328,2005,41,OR,-122.5567,45.536292
6920006,97027,16778.420447614,-122.5937864931,45.3876592337844,2005,41,OR,-122.5567,45.536292
6920006,97220,571.489431555913,-122.559224694062,45.5411177176759,2005,41,OR,-122.5567,45.536292
6920006,97403,171179.668402064,-123.062882726899,44.0393328638719,2005,41,OR,-122.5567,45.536292
6920006,97123,30866.1762663876,-122.949560886812,45.5005074949213,2005,41,OR,-122.5567,45.536292
6920006,97371,80253.3788895777,-123.207621586274,44.9786509443088,2005,41,OR,-122.5567,45.536292
6920006,97502,351667.43686395,-122.921104524464,42.3845617702312,2005,41,OR,-122.5567,45.536292
6920006,97760,163126.132003865,-121.241063123981,44.4023077294301,2005,41,OR,-122.5567,45.536292
6920006,97828,411233.950835248,-117.28194322053,45.4431138171807,2005,41,OR,-122.5567,45.536292
6920006,97842,447686.910131166,-116.8094058287,45.504475286293,2005,41,OR,-122.5567,45.536292
6920006,97147,104517.829439638,-123.88281930738,45.6880117276848,2005,41,OR,-122.5567,45.536292
6920006,97070,30413.0555397887,-122.769990946234,45.3073887843863,2005,41,OR,-122.5567,45.536292
6920006,97032,43549.6230641841,-122.798566434079,45.1834346943923,2005,41,OR,-122.5567,45.536292
6920006,97437,173521.171277066,-123.375112121711,44.0877852330541,2005,41,OR,-122.5567,45.536292
6920006,97833,365229.693707233,-117.976410184703,44.9158500647689,2005,41,OR,-122.5567,45.536292
6920006,97813,317262.506456409,-118.492342035689,45.8154292673675,2005,41,OR,-122.5567,45.536292
6920006,97136,107933.682207347,-123.939197484793,45.6119466830103,2005,41,OR,-122.5567,45.536292
6920006,97055,29197.6217965767,-122.246104795871,45.3896860894492,2005,41,OR,-122.5567,45.536292
6920006,97885,392107.452961197,-117.520312829957,45.5698816665657,2005,41,OR,-122.5567,45.536292
6920006,97394,171122.402322188,-124.05950850737,44.4234152469346,2005,41,OR,-122.5567,45.536292
6920006,97003,24787.9645716786,-122.871603046644,45.5044576499082,2005,41,OR,-122.5567,45.536292
6920006,97405,174429.450807618,-123.10456971275,44.0165754200178,2005,41,OR,-122.5567,45.536292
6920006,97029,140575.930603895,-120.777436667525,45.3373272474553,2005,41,OR,-122.5567,45.536292
6920006,97467,238624.005082416,-124.105872229793,43.6951852118154,2005,41,OR,-122.5567,45.536292
6920006,97601,372508.85273347,-121.807296666935,42.230028576395,2005,41,OR,-122.5567,45.536292
6920006,97224,23469.1911518033,-122.794249936549,45.4066884080342,2005,41,OR,-122.5567,45.536292
6920006,97527,354053.672510342,-123.353630908211,42.4042490176159,2005,41,OR,-122.5567,45.536292
6920006,97201,10560.1850857097,-122.687289089136,45.5108293072538,2005,41,OR,-122.5567,45.536292
6920006,97750,213027.584278386,-120.184770076671,44.6063900911934,2005,41,OR,-122.5567,45.536292
6920006,97402,170350.867543743,-123.161852552132,44.0656841756416,2005,41,OR,-122.5567,45.536292
6920006,97621,356500.418612889,-121.265689795611,42.4675187164837,2005,41,OR,-122.5567,45.536292
6920006,97436,226612.389932315,-123.593036896657,43.6366131392393,2005,41,OR,-122.5567,45.536292
6920006,97233,5030.64080097876,-122.499805292805,45.5148913407894,2005,41,OR,-122.5567,45.536292
6920006,97134,110092.278981655,-123.964313094073,45.4542703227468,2005,41,OR,-122.5567,45.536292
6920006,97222,11335.1060184777,-122.614527380459,45.4427606859687,2005,41,OR,-122.5567,45.536292
6920006,97050,142481.479877982,-120.738372395469,45.6920128733719,2005,41,OR,-122.5567,45.536292
6920006,97048,67385.0460301358,-122.97140919141,46.068893667308,2005,41,OR,-122.5567,45.536292
6920006,97317,76292.1424615296,-122.953860197347,44.9097961456173,2005,41,OR,-122.5567,45.536292
6920006,97859,319999.175351303,-118.448066293578,45.5285433680899,2005,41,OR,-122.5567,45.536292
6920006,97877,348115.749382988,-118.257137451776,44.7565535758301,2005,41,OR,-122.5567,45.536292
6920006,97835,301599.111755064,-118.702030726331,45.8700232463171,2005,41,OR,-122.5567,45.536292
6920006,97734,154258.413059823,-121.222502948972,44.5187140117238,2005,41,OR,-122.5567,45.536292
6920006,97019,22751.6457330865,-122.266173276355,45.5153857704402,2005,41,OR,-122.5567,45.536292
6920006,97216,2400.9285167572,-122.557246240509,45.5147033566268,2005,41,OR,-122.5567,45.536292
6920006,97035,18683.2554724433,-122.72455465963,45.4163830753021,2005,41,OR,-122.5567,45.536292
6920006,97633,397932.546201502,-121.586089792756,42.0268023074009,2005,41,OR,-122.5567,45.536292
6920006,97636,355376.898008545,-120.553742701606,42.6818727626839,2005,41,OR,-122.5567,45.536292
6920006,97523,387690.767457644,-123.622666205636,42.135455465279,2005,41,OR,-122.5567,45.536292
6920006,97490,186341.92534745,-123.592174479744,44.0302005457137,2005,41,OR,-122.5567,45.536292
6920006,97431,182631.996581921,-122.828465139033,43.9052334052118,2005,41,OR,-122.5567,45.536292
6920006,97492,198047.88508939,-122.511886416502,43.7554926786347,2005,41,OR,-122.5567,45.536292
6920006,97042,36630.7980626026,-122.544773979115,45.2069703885699,2005,41,OR,-122.5567,45.536292
6920006,97825,265766.511937467,-119.541251422197,44.4562254327178,2005,41,OR,-122.5567,45.536292
6920006,97537,341925.921589792,-123.16177966981,42.4922008027687,2005,41,OR,-122.5567,45.536292
6920006,97377,127647.199919054,-123.104359202139,44.4556267970136,2005,41,OR,-122.5567,45.536292
6920006,97223,20777.7266147555,-122.785078970947,45.4399493519572,2005,41,OR,-122.5567,45.536292
6920006,97703,186905.14940938,-121.336885774446,44.0951968076927,2005,41,OR,-122.5567,45.536292
6920006,97130,108863.745073644,-123.932620044589,45.7170095138151,2005,41,OR,-122.5567,45.536292
6920006,97918,450696.032332955,-117.27269303335,43.9990422164624,2005,41,OR,-122.5567,45.536292
6920006,97914,469171.417655609,-116.995151367679,44.0418889690546,2005,41,OR,-122.5567,45.536292
6920006,97541,318184.149261911,-122.778532446212,42.6792307882722,2005,41,OR,-122.5567,45.536292
6920006,97037,117669.657848221,-121.157828894522,45.1450146665789,2005,41,OR,-122.5567,45.536292
6920006,97230,4185.8119700344,-122.502959134652,45.5360797461856,2005,41,OR,-122.5567,45.536292
6920006,97641,293823.181010426,-120.681018107653,43.2587387259927,2005,41,OR,-122.5567,45.536292
6920006,97836,235797.520575031,-119.546558727647,45.3450223078868,2005,41,OR,-122.5567,45.536292
6920006,97862,326013.313960281,-118.396654845036,45.9476352382434,2005,41,OR,-122.5567,45.536292
6920006,97392,85928.5226684865,-122.952203308194,44.8155627997628,2005,41,OR,-122.5567,45.536292
6920006,97004,31194.8684511261,-122.482209404101,45.2606693202878,2005,41,OR,-122.5567,45.536292
6920006,97001,166317.695164944,-120.637363368542,44.8964848711412,2005,41,OR,-122.5567,45.536292
6920006,97463,198722.456072018,-122.465984317331,43.7503063450745,2005,41,OR,-122.5567,45.536292
6920006,97056,35922.9106044815,-122.890243104572,45.7599037477906,2005,41,OR,-122.5567,45.536292
6920006,97848,250537.260429975,-119.573426458053,44.7311749215569,2005,41,OR,-122.5567,45.536292
6920006,97839,225222.554132196,-119.66772961117,45.4760246291156,2005,41,OR,-122.5567,45.536292
6920006,97108,96585.6403166816,-123.738006777869,45.2780640837855,2005,41,OR,-122.5567,45.536292
6920006,97702,194978.749075119,-121.309368506324,44.0226891740353,2005,41,OR,-122.5567,45.536292
6920006,97221,14213.6578139952,-122.727798913702,45.4919656305596,2005,41,OR,-122.5567,45.536292
6920006,97624,335908.568381744,-121.804305267195,42.5641515981237,2005,41,OR,-122.5567,45.536292
6920006,97038,44291.107112301,-122.577347638449,45.138237640574,2005,41,OR,-122.5567,45.536292
6920006,97140,30428.5047994677,-122.849918658489,45.3558340278768,2005,41,OR,-122.5567,45.536292
6920006,97620,430077.750266042,-119.923425171631,42.1661502651345,2005,41,OR,-122.5567,45.536292
6920006,97451,198772.452373289,-123.26600617249,43.8212949532403,2005,41,OR,-122.5567,45.536292
6920006,97053,40130.7060871338,-122.868930723503,45.8238068980796,2005,41,OR,-122.5567,45.536292
6920006,97333,124059.215736381,-123.280123956161,44.5445816749176,2005,41,OR,-122.5567,45.536292
6920006,97106,45376.9910186032,-123.122691754689,45.6344398653235,2005,41,OR,-122.5567,45.536292
6920006,97441,235125.680084654,-124.109832013534,43.7334609335686,2005,41,OR,-122.5567,45.536292
