"","GEOID_ZCTA5_20","lat_mean","lon_mean"
"1214","10524",41.3581168922215,-73.9168640132579
"1215","10516",41.4418248887596,-73.9320226752848
"1216","10537",41.3373404488363,-73.8841252184701
"1217","10541",41.3723697283114,-73.7514830169034
"1218","10588",41.3311942536591,-73.8287436536738
"1219","10542",41.3712784595149,-73.7637184815708
"1220","11101",40.749064702278,-73.9416845626527
"1221","11109",40.7464306161305,-73.95671515278
"1222","11421",40.6915933631209,-73.8578008756764
"1223","11418",40.6982620771626,-73.8340288862142
"1224","11106",40.7616278645743,-73.9295069905474
"1225","11103",40.7626855250051,-73.9140926737903
"1226","11414",40.6610577287246,-73.8449691653229
"1227","11102",40.7711428614541,-73.925726966897
"1228","11419",40.6884058287506,-73.8236422078036
"1229","11420",40.6753144403308,-73.8152666464786
"1230","11105",40.7764085593265,-73.9101509102617
"1231","11415",40.7072270267953,-73.829951479686
"1232","11377",40.7448413174909,-73.9054119896894
"1233","11104",40.7439671494151,-73.9210716149412
"1234","11436",40.6763293484807,-73.7961652159933
"1235","11434",40.6774115717465,-73.7756444799201
"1236","11435",40.7023768288904,-73.8101677436049
"1237","11378",40.7244287961656,-73.8992754421355
"1238","11433",40.6972804538103,-73.7878727244403
"1239","11424",40.7139684210474,-73.8280870117111
"1240","11432",40.7117711205293,-73.7941087945884
"1241","11451",40.7026489300656,-73.7942121659143
"1242","11373",40.7412432180401,-73.8782846595695
"1243","11372",40.751638902464,-73.8829472262064
"1244","11368",40.7466111220995,-73.8608216824256
"1245","11413",40.6714568042573,-73.751206251287
"1246","11369",40.7618964334332,-73.8726148898043
"1247","11371",40.7709315881088,-73.8713177782335
"1248","11412",40.6978865069808,-73.7582350825699
"1249","11375",40.7231124487368,-73.8468173113336
"1250","11367",40.7280382139326,-73.8193876807793
"1251","11411",40.6948856907468,-73.7372074131626
"1252","11423",40.7140517828306,-73.7675779554503
"1253","11427",40.7281947303231,-73.747621648283
"1254","11428",40.721200314721,-73.7425730658987
"1255","11379",40.7187539510629,-73.8797512297407
"1256","11374",40.7281339157339,-73.8602412247236
"1257","11429",40.7092543646968,-73.7398733064862
"1258","11385",40.7039148225588,-73.8958975319035
"1259","11426",40.7342837641049,-73.7218111274429
"1260","11422",40.6614643399055,-73.7346423239855
"1261","11430",40.6655982929447,-73.8049593337805
"1262","11366",40.7275768647485,-73.7947737233653
"1263","11355",40.7535542914287,-73.8224276979263
"1264","11354",40.7667015396755,-73.8248083374992
"1265","11357",40.784955737746,-73.8098348050106
"1266","11356",40.7861226635928,-73.8449477759392
"1267","11697",40.5600515879934,-73.9144517091565
"1268","11694",40.5787492155201,-73.840790909404
"1269","11693",40.590635430201,-73.8130151820317
"1270","11692",40.5929907257005,-73.7929151609959
"1271","11691",40.6007195784908,-73.7570128504721
"1272","11360",40.7808213843007,-73.7814751264152
"1273","11358",40.760246728364,-73.7969590938215
"1274","11359",40.7923104593165,-73.7765302494756
"1275","11361",40.7627237909264,-73.7740016604279
"1276","11365",40.7373515570836,-73.7956776832593
"1277","11439",40.7219354407948,-73.7945865982602
"1278","11364",40.7461495311483,-73.7582048611933
"1279","11362",40.7589161734829,-73.7320055372326
"1280","11363",40.7720771071069,-73.7444823036256
"1281","11005",40.7565148418561,-73.7140516138962
"1282","11004",40.745883565202,-73.7116952427625
"1283","12182",42.7831242345217,-73.6624391778938
"1284","12180",42.7284758847563,-73.666013337327
"1285","12144",42.63925616716,-73.7216740447932
"1286","12090",42.8925131179152,-73.3538514851251
"1287","12057",42.9643938728735,-73.3504752964304
"1288","12028",42.9439488083744,-73.44099261906
"1289","12138",42.7497369700735,-73.3740912794233
"1290","12094",42.8946049205901,-73.4944147514271
"1291","12185",42.8919349697627,-73.5349686676788
"1292","12154",42.9134605539896,-73.6023590810242
"1293","12121",42.8438412741914,-73.6090658134963
"1294","12118",42.9067996826045,-73.7131637149192
"1295","12052",42.7582146844104,-73.4833604321096
"1296","12198",42.6824719794227,-73.6366561033321
"1297","12082",42.7699503976019,-73.4465131315778
"1298","12022",42.6800833568097,-73.3512863104608
"1299","12153",42.6401958267712,-73.4838626171747
"1300","12168",42.5585952841245,-73.377358078999
"1301","12040",42.6291749483926,-73.3599014883431
"1302","12018",42.6310161809944,-73.5492596661783
"1303","12140",42.6900593673616,-73.5745410283782
"1304","12196",42.6390299172349,-73.6120977339088
"1305","12061",42.59798600865,-73.6868263367965
"1306","12033",42.5425865760687,-73.7072565485447
"1307","12063",42.5637979938059,-73.6374975355568
"1308","12169",42.5703730511875,-73.4324502047363
"1309","10301",40.6331035856637,-74.0909442323963
"1310","10305",40.5987049946569,-74.0751517581332
"1311","10304",40.6129755986597,-74.08569967045
"1312","10310",40.6326844156407,-74.1167921282722
"1313","10306",40.569085830471,-74.1163963851616
"1314","10308",40.5521593134645,-74.1509989753843
"1315","10302",40.6314823595504,-74.1373347898649
"1316","10312",40.5465299086919,-74.178770562984
"1317","10314",40.6031548019046,-74.1475236143132
"1318","10309",40.5341732573004,-74.2126061557868
"1319","10303",40.6310058379869,-74.1597791962127
"1320","10307",40.5080213205798,-74.2425243090152
"1321","10311",40.605230600878,-74.179533866981
"1322","10986",41.2621647096558,-73.988377733673
"1323","10980",41.2298397176025,-74.0008998784752
"1324","10911",41.3039738771286,-73.9885568217933
"1325","10923",41.2037067040911,-73.9991430331238
"1326","10984",41.2056141940876,-74.0166077224778
"1327","10970",41.1897452486314,-74.0376079981669
"1328","10993",41.2086513289352,-73.9819944148802
"1329","10927",41.1965584550687,-73.9683549498136
"1330","10956",41.148495035728,-73.9954437916114
"1331","10920",41.1506962474808,-73.9398730616613
"1332","10994",41.0970524788505,-73.9773625495756
"1333","10989",41.119960197457,-73.9416481448794
"1334","10960",41.0914295140859,-73.9250384551884
"1335","10954",41.1022184855779,-74.0159190283309
"1336","10965",41.0622972019121,-74.0152363398398
"1337","10977",41.1206733461866,-74.0455751419342
"1338","10901",41.1210114771471,-74.120829900372
"1339","10952",41.116817512149,-74.0728623061529
"1340","10931",41.1256083302071,-74.169768945049
"1341","10962",41.0456512298873,-73.9621033348119
"1342","10983",41.027548619552,-73.9494877534042
"1343","10913",41.0630563178592,-73.9605954344971
"1344","10976",41.0348915621929,-73.9311883545164
"1345","10968",41.0399724556738,-73.9187401112935
"1346","10964",41.0126403866943,-73.9229029899037
"1347","13662",44.9289248204971,-74.8917075054661
"1348","13683",44.9746958836059,-74.7349622761528
"1349","13621",44.8467210766461,-75.065988575839
"1350","13667",44.825613419876,-74.9637207844088
"1351","13658",44.7375409678804,-75.2888168354113
"1352","13694",44.8582740465297,-75.1911871438451
"1353","13660",44.7710145910888,-75.1495623163938
"1354","13678",44.8275617007036,-74.9730735695531
"1355","13613",44.8466339198458,-74.762911916215
"1356","13668",44.7483701700773,-74.994903438053
"1357","13697",44.7602423290944,-74.8005290482069
"1358","13676",44.6630200231709,-74.9615595345787
"1359","13649",44.9156011746546,-74.7069306153137
"1360","13696",44.7113729741957,-74.8938783795615
"1361","13617",44.5921322160328,-75.1577218738397
"1362","13699",44.6639006437554,-74.9980056004132
"1363","13669",44.685502874694,-75.4829990339983
"1364","13680",44.5918290407545,-75.3301028466367
"1365","13654",44.597081661113,-75.4262736300402
"1366","13633",44.5017033070932,-75.4751927280985
"1367","13630",44.5000515385612,-75.3049599368804
"1368","13681",44.4228851260955,-75.3763071359455
"1369","13652",44.4583947211871,-75.2013456006133
"1370","13635",44.3141178351632,-75.2488454956712
"1371","13625",44.5452712919866,-74.9358044273432
"1372","13687",44.5036052441989,-74.8714934459497
"1373","13672",44.6057251213747,-74.7966585959568
"1374","13684",44.3952668800016,-75.1193538222451
"1375","13647",44.6016563843258,-74.9927019360985
"1376","12965",44.7003479501716,-74.6867524964065
"1377","13670",44.2087186919628,-75.086581433379
"1378","13639",44.2505955531583,-75.134568514544
"1379","13690",44.1581224098836,-75.0359621698958
"1380","13695",44.1416162868565,-74.9159851530175
"1381","13666",44.2033757556654,-74.9790462240194
"1382","12927",44.2155542056287,-74.8478790811516
"1383","13645",44.3087800896836,-75.4465549349114
"1384","13614",44.5298298991173,-75.6856373478454
"1385","13664",44.5863337330207,-75.6466995850282
"1386","13623",44.4470241485924,-75.7546222103726
"1387","12973",44.2358891113193,-74.5675394774481
"1388","12922",44.2890388770995,-74.6755395731777
"1389","12803",43.2886065415344,-73.6362102543431
"1390","12828",43.2631278648667,-73.6035821841037
"1391","12831",43.1719499826337,-73.7105262012246
"1392","12822",43.2401157848185,-73.8352569768939
"1393","12833",43.1291617194383,-73.8539032826485
"1394","12859",43.1682255248377,-73.8851523479591
"1395","12835",43.3091937409296,-73.924210382789
"1396","12850",43.0922745097679,-73.9607226855516
"1397","12074",43.0515629522714,-74.0507212333209
"1398","12866",43.0808021730305,-73.7706332237632
"1399","12871",43.0947144906323,-73.6022876740481
"1400","12884",43.0880083423784,-73.5934592968071
"1401","12170",42.96643218697,-73.6620083443028
"1402","12020",43.0064023419455,-73.8470555071506
"1403","12863",43.0595795550362,-73.9256684048592
"1404","12019",42.9238832117731,-73.8520206602816
"1405","12302",42.8578133938324,-73.9535288948945
"1406","12027",42.9169190482819,-73.9041193250004
"1407","12151",42.9334281743374,-73.7928643426276
"1408","12188",42.8103655909599,-73.6992908769017
"1409","12065",42.8507533696046,-73.7810422991274
"1410","12148",42.8438187959483,-73.8505721257304
"1411","12308",42.8183129368174,-73.9209569449207
"1412","12305",42.8155905256348,-73.9413826699088
"1413","12307",42.8046991333966,-73.9352705269212
"1414","12008",42.8559830840838,-73.9010312094586
"1415","12150",42.8752861446297,-74.0461923742275
"1416","12056",42.7662369074934,-74.0889116374008
"1417","12035",42.725375172964,-74.3582900949385
"1418","12092",42.7021408593444,-74.3750264995398
"1419","12187",42.6395658063128,-74.4805128187385
"1420","12031",42.7627805693801,-74.4513888324184
"1421","12175",42.5649577650925,-74.5791256102344
"1422","12194",42.5312701876069,-74.4481452283936
"1423","12071",42.5594536404046,-74.408193473676
"1424","12131",42.4646892555518,-74.4580736981196
"1425","12076",42.4105800481658,-74.3873390932624
"1426","14886",42.5154200626142,-76.6719315317954
"1427","14847",42.6135772954525,-76.7325723029153
"1428","14818",42.4398857032476,-76.8306736454665
"1429","14841",42.5202255514403,-76.8610309107264
"1430","14865",42.3469548677636,-76.8392373094111
"1431","14869",42.3501964680521,-76.7773700703805
"1432","14878",42.4490715554083,-76.9428737557093
"1433","14891",42.3767283181821,-76.9061540036517
"1434","14837",42.5080648691914,-76.9997252488467
"1435","14815",42.3802471607568,-77.0925538253885
"1436","14870",42.1612419552521,-77.1189220051977
"1437","14840",42.4409790586646,-77.1837773591143
"1438","13148",42.9070929054712,-76.7918880337571
"1439","13146",43.0936350751229,-76.7562812553887
"1440","13165",42.906980083217,-76.8749122219027
"1441","14433",43.0836124974849,-76.8775373611249
"1442","14541",42.744209010801,-76.843944723711
"1443","13065",42.8180632355798,-76.8120747166907
"1444","14521",42.6760166815291,-76.8227863143667
"1445","14588",42.6807000513288,-76.8721599726104
"1446","14860",42.5998559006775,-76.8343280837421
"1447","14418",42.6023004144902,-77.1998504229981
"1448","14874",42.5303916747123,-77.1681434446288
"1449","14873",42.52148303731,-77.2883053035038
"1450","14826",42.4914184705099,-77.5029760705416
"1451","14809",42.4169643694523,-77.4322874336452
"1452","14810",42.3447614153451,-77.3234006976391
"1453","14808",42.5571466121825,-77.4719515884402
"1454","14529",42.5375488657661,-77.6441432820784
"1455","14823",42.2608820693329,-77.5906987547138
"1456","14856",42.3745398202006,-77.366973219496
"1457","14879",42.3057426646936,-77.2013969094542
"1458","14821",42.2340184976072,-77.2090851830213
"1459","14893",42.4685373841425,-77.1099376428097
"1460","14820",42.1870067064781,-77.3644063581021
"1461","14801",42.0997373559595,-77.2699578354381
"1462","14819",42.2101349886074,-77.4296107407212
"1463","14855",42.1309129590804,-77.5010820960392
"1464","14839",42.1381052425819,-77.6312019387968
"1465","14898",42.0684244458463,-77.4284411872531
"1466","14885",42.0519324169957,-77.5563818000805
"1467","14858",42.0324881324811,-77.131955583721
"1468","14827",42.1806325859114,-77.1426672296805
"1469","11743",40.8664332262078,-73.4089106279668
"1470","11724",40.8652943053301,-73.4512411306304
"1471","11721",40.8922388717387,-73.3747217475187
"1472","11768",40.9049826839177,-73.328180655469
"1473","11740",40.8627034029469,-73.3634718081774
"1474","11746",40.8242458608752,-73.3795071224242
"1475","11731",40.8663572720999,-73.3191847380199
"1476","11725",40.8425455596353,-73.2809240799807
"1477","11747",40.7887967307002,-73.4049387403006
"1478","11729",40.7600248382292,-73.3281451309908
"1479","11798",40.7528181376388,-73.3652463891554
"1480","11757",40.6891250217673,-73.3742112934162
"1481","11704",40.7169199173092,-73.3573865872477
"1482","11703",40.7346324220803,-73.3233767071938
"1483","11702",40.6950209338035,-73.3272658789608
"1484","11795",40.7107203498145,-73.2984516978865
"1485","11726",40.6804606335788,-73.3966478502487
"1486","11701",40.6890742379185,-73.4146165571267
"1487","11754",40.884669874121,-73.2448907757125
"1488","11787",40.8523949676821,-73.2079391107428
"1489","11780",40.8803145494508,-73.1578366288591
"1490","11755",40.8561638946107,-73.1163403371765
"1491","11790",40.9065736568283,-73.1244686554378
"1492","11717",40.7823702557923,-73.2430463740032
"1493","11788",40.820581576842,-73.2003367374518
"1494","11767",40.8443725574053,-73.143969289939
"1495","11779",40.8193095534254,-73.1170810624797
"1496","11749",40.8060453606269,-73.1703626777595
"1497","11722",40.7861429416397,-73.1990670706396
"1498","11706",40.7417671557155,-73.2607180514589
"1499","11751",40.7368168367433,-73.2143783901284
"1500","11752",40.7556852830607,-73.1811004459863
"1501","11741",40.7959631487861,-73.0704905384524
"1502","11716",40.768615346669,-73.112653258406
"1503","11742",40.8102824356235,-73.0392504036031
"1504","11770",40.6477376411266,-73.1495455014824
"1505","11718",40.7198665293666,-73.2646319402305
"1506","11730",40.7314462155977,-73.1821786833941
"1507","11739",40.7236199661447,-73.1598996260064
"1508","11769",40.7397007767676,-73.127748764884
"1509","11782",40.7465559861842,-73.0821488552995
"1510","11796",40.7341382696785,-73.0993900815198
"1511","11705",40.7444325101193,-73.0536518661449
"1512","11772",40.7723137201161,-72.999640265767
"1513","11715",40.7510046124634,-73.0347495531713
"1514","11733",40.9287215856261,-73.1008227345729
"1515","11776",40.911610443168,-73.0478899300575
"1516","11794",40.9136997008139,-73.130977422589
"1517","11784",40.8700944378891,-73.0424748590835
"1518","11720",40.8706933297584,-73.0814195328182
"1519","11727",40.8830258119898,-73.0048738110337
"1520","11766",40.9293259087782,-73.0100899804455
"1521","11777",40.9448052278843,-73.0601229086756
"1522","11764",40.9413660511611,-72.9866221392104
"1523","11953",40.8851744619407,-72.9518838697611
"1524","11789",40.9569851535347,-72.9726979953305
"1525","11778",40.954909664951,-72.9336500501502
"1526","11786",40.9456984375373,-72.8930346641076
"1527","11961",40.9065208240329,-72.8881032208185
"1528","11792",40.9499118616641,-72.8345330087585
"1529","11738",40.8380815892458,-73.0393766565841
"1530","11763",40.8231001379232,-72.9831354999641
"1531","11980",40.839214041603,-72.9172267922188
"1532","11967",40.7933952068346,-72.8718312107413
"1533","11949",40.8461329845937,-72.7946990682334
"1534","11973",40.8644349149662,-72.8940749634865
"1535","11713",40.7796307624423,-72.9460899462023
"1536","11719",40.7782508126558,-72.91751040227
"1537","11934",40.8019152275962,-72.7955611172339
"1538","11955",40.8084585403796,-72.8224013519734
"1539","11941",40.8293741355048,-72.7264193341216
"1540","11940",40.8101001722509,-72.7551799705328
"1541","11933",40.9339478164737,-72.745862922217
"1542","11950",40.8042613346141,-72.8475721646944
"1543","11951",40.7678752360867,-72.8442963230365
"1544","11901",40.9287391319097,-72.6540667365385
"1545","11948",40.9676204761824,-72.5519692356396
"1546","11970",40.9392982253229,-72.5758873047994
"1547","11947",40.942898372831,-72.5819630172961
"1548","11931",40.933776948042,-72.6228977956742
"1549","11952",40.9948600334731,-72.5391091448382
"1550","11935",41.0151395675608,-72.4786716580382
"1551","11956",40.9947128484601,-72.4761574890387
"1552","11958",41.0401645389897,-72.4623871496718
"1553","11944",41.1058008063947,-72.3664960127321
"1554","11971",41.0581571832477,-72.4247981343749
"1555","11939",41.126620815947,-72.342761502211
"1556","06390",41.2678454318785,-72.0019393186482
"1557","11957",41.1445467973436,-72.2823489794041
"1558","11964",41.0681759893879,-72.3365857915441
"1559","11965",41.0730331073703,-72.3518896054273
"1560","11963",40.9944686741325,-72.3140159272299
"1561","11978",40.8203095574598,-72.645912559036
"1562","11959",40.8250728478305,-72.6032259761924
"1563","11977",40.8212046200767,-72.6736881008153
"1564","11972",40.8224746275847,-72.7024061518354
"1565","11942",40.8497153968797,-72.5776514874907
"1566","11946",40.8741741687995,-72.5191911673791
"1567","11960",40.8089373257411,-72.7048758021744
"1568","11968",40.9062460644645,-72.41061292597
"1569","11976",40.9275251470928,-72.351370752363
"1570","11932",40.9405686421238,-72.3028197549782
"1571","11962",40.9394964190932,-72.2734368350549
"1572","11937",40.9982897314402,-72.1831019655977
"1573","11975",40.9476697018742,-72.2502211946153
"1574","11930",40.9829129515417,-72.115996016735
"1575","11954",41.0471020460808,-71.9460025391088
"1576","12768",41.8618155683612,-74.7277170549618
"1577","12725",41.9333222413793,-74.5488224461478
"1578","12765",41.8466337171483,-74.6140349199098
"1579","12754",41.7993008841335,-74.7430454641111
"1580","12740",41.8537701525742,-74.5258786699539
"1581","12458",41.7628824796281,-74.3822443369688
"1582","12788",41.7767904457041,-74.5943906927578
"1583","12747",41.7622695032199,-74.6644825345077
"1584","12759",41.7858452015435,-74.6496963300873
"1585","12736",41.8522253329735,-75.024955775374
"1586","12767",41.8342585377354,-75.0013376684236
"1587","12723",41.7723738035565,-75.0324856468105
"1588","12741",41.832188856769,-75.0809931296692
"1589","12766",41.8132451332515,-74.977283795819
"1590","12791",41.8089986193949,-74.8863923533043
"1591","12748",41.7785878560396,-74.9253387003605
"1592","12724",41.8493244130782,-74.9412133848094
"1593","12734",41.7434113257614,-74.7476940264476
"1594","12787",41.7934105765243,-74.8283063651195
"1595","12783",41.7439010621207,-74.8207177941191
"1596","12733",41.7329151536484,-74.613415709301
"1597","12779",41.7090693453345,-74.630705133506
"1598","12784",41.6710271695797,-74.6224364644935
"1599","12789",41.703963990841,-74.5733824853126
"1600","12763",41.6875360612412,-74.5279639469317
"1601","12738",41.6543889643201,-74.5875957737117
"1602","12775",41.6142479579521,-74.5843520347648
"1603","12701",41.6531004436845,-74.6968418916113
"1604","12790",41.5895167637535,-74.5057960161186
"1605","12722",41.5901851820293,-74.3756366269402
"1606","12483",41.6670097296292,-74.4334021303413
"1607","12769",41.6544964475682,-74.4553510987638
"1608","12781",41.6145176566841,-74.4720997959098
"1609","12751",41.6924296589319,-74.6630516398775
"1610","12742",41.7135419834593,-74.7228245858572
"1611","12777",41.5736942906574,-74.7317531285373
"1612","12762",41.6729111524844,-74.795961075935
"1613","12749",41.689941761814,-74.8338554955438
"1614","12786",41.6614805874248,-74.8437553281262
"1615","12726",41.6975208122492,-74.9759727361611
"1616","12720",41.6787132872605,-74.8887600554507
"1617","12778",41.6611373554916,-74.81293215887
"1618","12750",41.7362305581526,-74.9634285614428
"1619","12745",41.7811328670062,-75.0256902706691
"1620","12752",41.6830147415567,-74.9909839955034
"1621","12764",41.6039467810115,-75.0136900652118
"1622","12732",41.5298316987557,-74.8905927068963
"1623","12792",41.518912908131,-74.9399210271588
"1624","12719",41.4864128496792,-74.9139604352286
"1625","12743",41.5294067908366,-74.8508938177151
"1626","12737",41.4851960760418,-74.8022238262254
"1627","12770",41.4460615850472,-74.8420628719527
"1628","14817",42.3743764098505,-76.360204745219
"1629","13827",42.1149435726337,-76.2568573419451
"1630","13743",42.2158439999695,-76.3381658776349
"1631","13864",42.2964187631975,-76.3956039413042
"1632","13732",42.0551486679688,-76.1473789630644
"1633","14883",42.2421676381716,-76.4885993473764
"1634","13734",42.0635196811622,-76.4041013374253
"1635","13812",42.0287537731815,-76.3529712378567
"1636","14850",42.4462776035019,-76.4907325720416
"1637","14853",42.4473448559647,-76.4888922183948
"1638","13068",42.5072436110874,-76.3610240172316
"1639","13062",42.4832172488676,-76.3860201833855
"1640","14882",42.5613994884157,-76.5398518216441
"1641","14854",42.5105832530242,-76.6098425070041
"1642","14881",42.3979547711818,-76.3510964649994
"1643","13102",42.5530501737035,-76.2926827496867
"1644","12477",42.0739390666454,-73.9791637992001
"1645","12490",42.1241885857068,-73.9263925707804
"1646","12453",42.0947072960632,-73.9354898224198
"1647","12432",42.0462900946428,-73.9455393737775
"1648","12456",42.0351145921492,-73.997067583778
"1649","12498",42.0361739365197,-74.1120376957929
"1650","12475",42.0157983564189,-74.0122800546872
"1651","12401",41.9332688944191,-74.0126398632157
"1652","12409",42.0465279080047,-74.172226492335
"1653","12448",42.0796840362655,-74.2001937847069
"1654","12495",42.0792539499106,-74.2396533259652
"1655","12416",42.1020064006343,-74.2908979516261
"1656","12457",42.0378644762214,-74.2571497470163
"1657","12410",42.0799388235288,-74.4505124091451
"1658","12481",41.9799257337024,-74.2139648940954
"1659","12412",42.0078433470509,-74.2652343461301
"1660","12461",41.9049708696538,-74.2483171604337
"1661","12494",41.9580569106074,-74.2825627440725
"1662","12491",41.990390585555,-74.1147577416692
"1663","12433",42.0056669654324,-74.1520509408481
"1664","12443",41.9246568195196,-74.0666295534718
"1665","12449",41.9916198419618,-73.9957050032127
"1666","12411",41.8787096581904,-74.0419038146557
"1667","12466",41.9060528614753,-73.9779996829031
"1668","12417",41.907266165679,-73.989869391722
"1669","12487",41.8662424956103,-73.9891413396571
"1670","12429",41.8327436215733,-73.961559736123
"1671","12493",41.7997402543537,-73.9630993449108
"1672","12561",41.7452211764016,-74.0871519365161
"1673","12528",41.7150902853871,-73.9932840073603
"1674","12471",41.8353401197767,-74.0421391624171
"1675","12472",41.8460955034365,-74.0759918761411
"1676","12419",41.8603631259538,-74.1034896100229
"1677","12486",41.8308033648679,-74.0709091487658
"1678","12440",41.812119870983,-74.1411147118451
"1679","12484",41.8635584123852,-74.1674211644417
"1680","12404",41.8162778082815,-74.2362244460954
"1681","12446",41.7973069049821,-74.301644390136
"1682","12515",41.6795602395181,-74.0630766178101
"1683","12547",41.6537156814589,-73.9761811807667
"1684","12525",41.6758389526093,-74.1672102829647
"1685","12548",41.6617228265227,-74.1035173099817
"1686","12489",41.7575464701023,-74.3553150574947
"1687","12428",41.72259961344,-74.41157257828
"1688","12420",41.674200658986,-74.3860833119111
"1689","12435",41.7314791819209,-74.512217038926
"1690","12464",42.0696771773739,-74.3291430787751
"1691","12801",43.3122131704169,-73.6480178823359
"1692","12804",43.3292786933298,-73.6807753069434
"1693","12845",43.4197245086546,-73.7012410417995
"1694","12844",43.4926052338799,-73.6282998814478
"1695","12820",43.4600737115515,-73.6407132483619
"1696","12839",43.3137800615834,-73.5768010588616
"1697","12846",43.3190804200734,-73.8231474255364
"1698","12824",43.5147168364729,-73.7028200645693
"1699","12885",43.5078433376757,-73.7921870139444
"1700","12817",43.6474346395468,-73.8192995854659
"1701","12810",43.4846102681973,-73.8809023190324
"1702","12878",43.4253919914739,-73.9601912287469
"1703","12843",43.5983496946175,-73.9842654942438
"1704","12811",43.6028141524456,-74.0466071972444
"1705","12862",43.6712980818646,-73.9146387680411
"1706","12886",43.6386013799429,-73.9331456444685
"1707","12856",43.7264332677456,-74.0781973770562
"1708","12860",43.7256444503069,-73.8130461389484
"1709","12815",43.6920248370353,-73.7200009371369
"1710","12808",43.743695217027,-73.7629857975953
"1711","12874",43.6932506642536,-73.5154735196104
"1712","12814",43.5731592795895,-73.664413002203
"1713","12827",43.4118239571622,-73.5096038936312
"1714","12821",43.4576273481297,-73.4296256160465
"1715","12887",43.5458371794659,-73.3804770000167
"1716","12837",43.4981630079587,-73.2660302386974
"1717","12819",43.6044428619414,-73.4558145317021
"1718","12841",43.6288063404429,-73.5072777145327
"1719","12832",43.3964676207692,-73.3033992208707
"1720","12849",43.44513155311,-73.2963774364181
"1721","12854",43.449866354355,-73.327016929344
"1722","12838",43.3462502654734,-73.4051846653365
"1723","12809",43.2380087048044,-73.4675154162154
"1724","12865",43.1998140595965,-73.3423577091216
"1725","12834",43.0997741270907,-73.5053641264513
"1726","12823",43.1809904590915,-73.4086554197661
"1727","12873",43.1064797646151,-73.3224022748232
"1728","12816",43.0419319271838,-73.3841409714471
"1729","14568",43.1380787323797,-77.2885829168939
"1730","14589",43.2396033561313,-77.1789622039937
"1731","14505",43.1551097712716,-77.1832898797464
"1732","14551",43.2256928228376,-77.0455698184305
"1733","14555",43.2645060596033,-76.9907988652263
"1734","14516",43.1934022065463,-76.9100539957738
"1735","14413",43.2224356225054,-76.9747501043901
"1736","14590",43.2359411102845,-76.8240928663448
"1737","13154",43.1332277100722,-76.7639348129083
"1738","14542",43.1528013555373,-76.8760476063456
"1739","10701",40.9406690382939,-73.8881675501201
"1740","10705",40.9177933348925,-73.8946245538122
"1741","10703",40.9535889858525,-73.8837091928364
"1742","10710",40.9652559234158,-73.8435552002771
"1743","10704",40.917240133204,-73.8603626924282
"1744","10583",40.9884080853558,-73.7986482826213
"1745","10707",40.9571581743674,-73.8234117766425
"1746","10708",40.9370840060424,-73.8359974254814
"1747","10553",40.9081303075854,-73.8216426479544
"1748","10552",40.922507241221,-73.8292032074194
"1749","10709",40.9553782652569,-73.8114481639209
"1750","10805",40.8999796963449,-73.7811551814585
"1751","10801",40.9158706839038,-73.786739055476
"1752","10538",40.9354331119084,-73.7572584095662
"1753","10804",40.9483622824038,-73.7860992961754
"1754","10543",40.9527832196991,-73.7347887899349
"1755","10528",40.9720736244867,-73.7178486213631
"1756","10580",40.9731724958387,-73.6905283765238
"1757","10573",41.0084498837909,-73.6717724139658
"1758","10577",41.0396419958351,-73.7126326154417
"1759","10604",41.0461517087773,-73.7489004585384
"1760","10605",41.0137516223506,-73.7540353988206
"1761","10601",41.0334508501251,-73.7649803468018
"1762","10603",41.0499014903172,-73.7764529319706
"1763","10607",41.0402310343306,-73.8090307517905
"1764","10606",41.0248236743619,-73.7775986180232
"1765","10530",41.0225161255441,-73.8045933654692
"1766","10706",40.9908015259833,-73.874583589159
"1767","10522",41.011940543159,-73.8656769467011
"1768","10502",41.0132119695498,-73.8408012046343
"1769","10595",41.0844283811345,-73.7805596368992
"1770","10523",41.0555472028704,-73.8167859478534
"1771","10591",41.0781401551062,-73.8580150031685
"1772","10533",41.0383140199535,-73.859673844969
"1773","10503",41.0265555019454,-73.8753095046619
"1774","10510",41.1457881723326,-73.8347865162188
"1775","10514",41.1709039783801,-73.7711822733756
"1776","10570",41.1346734054142,-73.7845951129475
"1777","10532",41.1034272552638,-73.7954383911434
"1778","10594",41.1190044988517,-73.7743816802184
"1779","10504",41.138235359494,-73.7017780332139
"1780","10506",41.1879250543152,-73.6357069386746
"1781","10549",41.2050039102699,-73.7295187641459
"1782","10576",41.2051010583006,-73.571546277032
"1783","10560",41.3335540292163,-73.617877367365
"1784","10526",41.2967799329933,-73.6566683352459
"1785","10518",41.2701491809353,-73.6103162988085
"1786","10536",41.2704568686006,-73.6962591358717
"1787","10590",41.2519780356434,-73.5374496839577
"1788","10597",41.2940635185351,-73.597831500722
"1789","10507",41.2359328338525,-73.6906007126316
"1790","10546",41.1956865039235,-73.7976842857465
"1791","10562",41.1674817410229,-73.8550305810054
"1792","10520",41.2162589478798,-73.8897921334101
"1793","10545",41.1785731949512,-73.8354653030355
"1794","10511",41.2581203479527,-73.9407765900351
"1795","10548",41.246878374409,-73.9357820677822
"1796","10566",41.2907879707371,-73.9159981778367
"1797","10567",41.296081524397,-73.8849718476779
"1798","10596",41.2537333448956,-73.9589980411633
"1799","10547",41.3172205257693,-73.8511621632342
